DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Total_DC,Total_AC,Total_Daily,Total_Yield
2020-06-06 18:15:00,24.0314636,23.445373466666663,0.0088829525333333,3147.8869047533335,3038.0595239366667,127007.55952366667,144229028.32824782
2020-06-06 18:30:00,23.8018982,23.067795866666664,0.002114633124,1658.6666666666667,1601.3333333333333,114234.33333333334,144230686.99491447
2020-06-06 18:45:00,23.566296399999995,22.568906800000004,0.0,1244.0,1201.0,101450.5,144231930.99491447
2020-06-06 19:00:00,23.388924066666664,22.3684164,0.0,829.3333333333334,800.6666666666666,88666.66666666667,144232760.32824782
2020-06-06 19:15:00,23.178334533333334,22.046354066666662,0.0,414.66666666666663,400.33333333333326,75882.83333333333,144233174.99491447
2020-06-06 19:30:00,23.032047533333333,21.725838133333333,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 19:45:00,22.61733606666667,21.18924546666667,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 20:00:00,22.435105266666664,20.8517252,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 20:15:00,22.393408266666665,20.394838466666663,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 20:30:00,22.334638285714284,20.134107285714283,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 20:45:00,22.187079066666666,20.1460408,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 21:00:00,22.1833922,20.334501,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 21:15:00,22.210577533333336,20.432326266666664,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 21:30:00,22.211206066666666,20.508386266666665,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 21:45:00,22.21850393333333,20.4641012,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 22:00:00,22.19037266666667,20.292954466666668,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 22:15:00,22.1516112,20.19132286666667,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 22:30:00,22.1585,20.181113866666664,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 22:45:00,22.119533266666664,20.250876933333327,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 23:00:00,22.125963571428567,20.27607721428572,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 23:15:00,22.194932066666663,20.21912826666667,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 23:30:00,22.081917266666665,20.148321600000003,0.0,0.0,0.0,63099.0,144233174.99491447
2020-06-06 23:45:00,22.123830266666666,20.20074466666667,0.0,0.0,0.0,58519.375,144233174.99491447
2020-06-07 00:00:00,22.05573953333333,20.297180266666665,0.0,0.0,0.0,3313.8571429,144233174.99491447
2020-06-07 00:15:00,22.10319206666666,20.39622393333333,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 00:30:00,22.224560666666665,20.518798866666668,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 00:45:00,22.30642906666667,20.727630533333336,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 01:00:00,22.26318146666667,20.769368466666663,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 01:15:00,22.224988642857145,20.794174357142857,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 01:30:00,22.250954266666668,20.80826,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 01:45:00,22.245330666666668,20.7225952,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 02:00:00,22.1836792,20.5272158,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 02:15:00,22.071877,20.389953666666667,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 02:30:00,22.029390266666667,20.386875133333337,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 02:45:00,21.9825462,20.358048333333333,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 03:00:00,21.9359068,20.357409733333327,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 03:15:00,21.953224666666664,20.305244866666676,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 03:30:00,21.89431971428571,20.10399957142857,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 03:45:00,21.831136,20.094527266666667,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 04:00:00,21.918208866666667,20.265173333333333,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 04:15:00,21.9437256,20.334055600000003,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 04:30:00,21.946582066666668,20.434261,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 04:45:00,21.94075313333333,20.4068746,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 05:00:00,21.97220246666667,20.491691,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 05:15:00,22.067002399999996,20.666540466666667,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 05:30:00,22.19018973333333,20.891292133333334,0.0,0.0,0.0,0.0,144233174.99491447
2020-06-07 05:45:00,22.18672828571429,20.98682278571429,0.0002446326267021,0.0,0.0,0.0,144233174.99491447
2020-06-07 06:00:00,22.086163266666663,20.94403673333333,0.0071169433199999,1328.5892857099996,1282.6607143,1.8035714299999999,144234503.58420017
2020-06-07 06:15:00,22.0659282,21.123944133333328,0.0289893672,8796.5357143,8504.1607142,107.982142857,144243300.11991447
2020-06-07 06:30:00,22.062723666666667,21.586832733333328,0.0563336587333333,17416.2321429,16895.4464285,421.32142856999997,144260716.35205737
2020-06-07 06:45:00,22.173250333333336,22.970973666666666,0.1072139355999999,32486.517857,31739.928570999997,990.83928571,144293202.86991435
2020-06-07 07:00:00,22.4537842,25.09706033333333,0.1285492849999999,38716.285711,37942.089284999995,1929.91071429,144331919.15562534
2020-06-07 07:15:00,22.4785766,25.566410266666665,0.1265910513333333,40661.821427999996,39857.321427999996,2874.9821429000003,144372580.97705334
2020-06-07 07:30:00,22.61050626666667,26.383687266666666,0.1389610499999999,45322.85714200001,44431.571429999996,3937.4285713,144417903.83419535
2020-06-07 07:45:00,22.6054098,27.0571594,0.1693729433333333,55007.839284999995,53943.785715000005,5126.4107143,144472911.67348033
2020-06-07 08:00:00,22.874956357142857,28.931237142857142,0.2271388021428571,74230.94643,72964.96428700001,6712.0357144,144547142.61991033
2020-06-07 08:15:00,23.19970913333333,30.617470133333327,0.2377031446666667,77860.821428,76535.607143,8619.9107143,144625003.44133833
2020-06-07 08:30:00,23.165612733333333,30.43214306666667,0.2436291773333333,79503.25000100001,78146.196429,10521.1607142,144704506.69133934
2020-06-07 08:45:00,23.40423586666667,31.958345733333328,0.3413168086666666,110159.517857,108043.5,12731.8035715,144814666.20919633
2020-06-07 09:00:00,23.9829488,38.8167622,0.6309158766666667,202221.678573,197799.767857,16571.4107144,145016887.88776934
2020-06-07 09:15:00,24.389473466666665,42.34455979999999,0.5920114606666667,184292.874999,180344.464285,21285.9821428,145201180.76276833
2020-06-07 09:30:00,24.661753399999995,42.03903773333332,0.4748543633333333,152519.160714,149356.678571,25709.660716000002,145353699.92348233
2020-06-07 09:45:00,24.460260066666663,38.327647133333336,0.4301018386666667,136199.857142,133441.964286,28962.374998999996,145489899.78062433
2020-06-07 10:00:00,24.88059273333333,39.5672728,0.4554531606666666,147079.48214500002,144062.428571,32563.803570000007,145636979.26276934
2020-06-07 10:15:00,25.090109714285717,39.83215985714286,0.537035125,171416.053572,167777.017857,36294.267857,145808395.31634134
2020-06-07 10:30:00,25.68664953333333,43.83857633333333,0.6541739533333331,211331.089285,206617.660714,40973.357142999994,146019726.40562633
2020-06-07 10:45:00,26.655895933333333,52.52440386666667,0.7513740113333331,234127.16071050003,228686.10714250003,47133.87499999999,146253853.56633684
2020-06-07 11:00:00,27.075844133333334,53.64908433333333,0.8485740693333333,251659.67857000002,245665.51786,53543.339286,146505513.24490684
2020-06-07 11:30:00,27.8593812,57.1712628,0.855925206,255639.39286,249545.32143,67128.178571,146761152.63776684
2020-06-07 11:45:00,27.78503,53.52336233333334,0.8263966746666666,244257.14284000001,238551.42857299998,73091.57143,147005409.78060684
2020-06-07 12:00:00,28.042243,56.312655,0.8694324458333332,233861.23372592856,234474.71798271427,79695.839285,147239271.01433277
2020-06-07 12:15:00,28.7483338,59.98777086666667,0.9124682169999998,209289.86032185715,204320.72168242856,86498.410715,147448560.87465462
2020-06-07 12:30:00,28.884908,59.149143266666655,0.9555039881666665,187929.3619172857,183462.58252314286,92361.071428,147636490.2365719
2020-06-07 12:45:00,29.4468058,57.7418068,0.9985397593333332,183689.00636971428,179296.58622085713,97971.767858,147820179.24294162
2020-06-07 13:00:00,30.082822666666665,56.89508453333334,0.9434325606666668,178063.57939214286,173787.69706107146,103008.892857,147998242.82233375
2020-06-07 13:15:00,30.003688533333328,56.585726,0.954714792,175188.00955607145,170983.74362178572,107957.267857,148173430.83188984
2020-06-07 13:30:00,29.89033,55.8342632,0.8324597433333333,168302.8683,164290.4598205,112725.910714,148341733.70018983
2020-06-07 13:45:00,29.951885866666665,49.84045633333334,0.5917694113333333,126293.803571,123564.75,116428.017858,148468027.5037608
2020-06-07 14:00:00,29.934474666666667,48.0433046,0.7634629593333334,209657.928568,204800.107138,120484.32143000001,148677685.43232882
2020-06-07 14:15:00,30.526469571428567,52.11067421428572,0.6577993407142857,187727.642859,183392.642856,125637.071429,148865413.07518783
2020-06-07 14:30:00,30.276324400000004,46.78619793333333,0.5078556253333332,154606.32142700002,151156.446429,129463.12499899999,149020019.39661482
2020-06-07 14:45:00,29.847798466666667,42.69290366666666,0.3273317526666667,99299.3928564,97399.8035718,132803.607143,149119318.7894712
2020-06-07 15:00:00,30.049153666666665,45.10961906666667,0.62916335,201447.857144,196775.392857,136482.821429,149320766.6466152
2020-06-07 15:15:00,30.311199866666666,45.478786266666674,0.493897726,153825.821428,150572.267857,140564.535714,149474592.4680432
2020-06-07 15:30:00,30.26257326666667,45.12008893333333,0.5565673573333334,172906.946428,169225.00000200002,144537.857143,149647499.4144712
2020-06-07 15:45:00,30.42411086666667,46.23066786666667,0.4599821506666666,139874.910714,136967.892857,148914.035714,149787374.3251852
2020-06-07 16:00:00,30.24165666666667,42.94891766666666,0.5092201013333332,160844.857143,157491.857143,152294.857146,149948219.18232822
2020-06-07 16:15:00,30.361437285714285,42.96282521428572,0.4548798128571428,134304.071429,131588.375,155903.0,150082523.25375724
2020-06-07 16:30:00,29.8172668,39.14588853333333,0.263809032,76102.910714,74654.39285499998,158503.499999,150158626.16447124
2020-06-07 16:45:00,29.1737934,37.11314493333333,0.3538028446666666,111607.928571,109423.499999,160675.982142,150270234.09304222
2020-06-07 17:00:00,28.939170133333327,36.249540200000006,0.2442546013333333,73527.85714200001,72162.05357300001,163176.017857,150343761.95018423
2020-06-07 17:15:00,28.74334113333333,34.1222822,0.2501518,74857.767857,73547.62500100001,164938.357144,150418619.7180412
2020-06-07 17:30:00,28.263501133333328,32.293276,0.1567773945333333,47777.892857,46833.107144,166483.178572,150466397.6108982
2020-06-07 17:45:00,27.518345000000004,29.254244,0.0808109167333333,25891.142859,25181.321428,167345.249999,150492288.7537572
2020-06-07 18:00:00,26.890378866666666,27.107940666666668,0.0459691700666666,14620.6071429,14165.5892858,167839.857143,150506909.3609001
2020-06-07 18:15:00,26.388253500000005,25.75343757142857,0.02162753825,6636.1785715,6411.75,168089.303571,150513545.5394716
2020-06-07 18:30:00,25.811604733333333,24.302943866666663,0.0059234326933333,1331.19642856,1284.0357142899998,168189.089286,150514876.73590016
2020-06-07 18:45:00,25.57590346666667,23.5736836,6.189576866666667e-05,0.0,0.0,168197.0,150514876.73590016
2020-06-07 19:00:00,25.26825146666667,23.117767266666668,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 19:15:00,24.971708133333333,22.590867266666667,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 19:30:00,24.6788004,22.31903893333333,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 19:45:00,24.43683873333333,22.21263826666667,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 20:00:00,24.214486357142857,22.019662,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 20:15:00,24.0908446,22.044309533333337,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 20:30:00,24.030011066666667,22.1147014,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 20:45:00,23.948044733333337,22.21106766666667,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 21:00:00,23.908459466666663,22.34423213333333,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 21:15:00,23.7859924,22.157234666666668,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 21:30:00,23.628920533333336,22.05108853333333,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 21:45:00,23.4653096,21.887560933333337,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 22:00:00,23.3559875,21.672494,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 22:15:00,23.23333333333333,21.3967896,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 22:30:00,23.10634146666667,21.14976193333333,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 22:45:00,23.106390333333334,21.290132733333333,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 23:00:00,23.136674066666668,21.55108446666667,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 23:15:00,23.212194733333337,21.89227706666667,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 23:30:00,23.321769133333333,22.1704956,0.0,0.0,0.0,168197.0,150514876.73590016
2020-06-07 23:45:00,23.338594466666667,22.251352866666664,0.0,0.0,0.0,153216.5,150514876.73590016
2020-06-08 00:00:00,23.31643,22.217734214285716,0.0,0.0,0.0,3853.6964286,150514876.73590016
2020-06-08 00:15:00,23.257477,22.07641986666667,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 00:30:00,23.057411733333332,21.816440933333336,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 00:45:00,22.822715266666663,21.3458352,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 01:00:00,22.663851,20.767582200000003,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 01:15:00,22.5861776,20.7061768,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 01:30:00,22.593149866666668,21.09493413333333,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 01:45:00,22.584224142857146,21.25341378571429,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 02:00:00,22.550337733333336,21.27018826666666,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 02:15:00,22.486499,21.208319133333337,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 02:30:00,22.406974266666666,21.0984478,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 02:45:00,22.321024533333333,21.0637756,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 03:00:00,22.250909466666663,21.1413372,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 03:15:00,22.15685633333333,21.056901000000003,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 03:30:00,22.115911933333336,20.916247533333333,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 03:45:00,22.099921214285715,20.814019357142858,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 04:00:00,22.113940533333327,20.84771533333333,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 04:15:00,22.091783785714288,20.774348642857145,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 04:30:00,21.984562066666665,20.695650066666666,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 04:45:00,21.846445666666664,20.4833924,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 05:00:00,21.70021153333333,20.267336066666665,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 05:15:00,21.57822073333333,20.21853233333333,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 05:30:00,21.538749066666668,20.1673342,0.0,0.0,0.0,0.0,150514876.73590016
2020-06-08 05:45:00,21.5162558,20.20396513333333,0.0010356957873333,0.0,0.0,0.0,150514876.73590016
2020-06-08 06:00:00,21.456706357142856,20.32755842857143,0.0094697153714285,2240.16071436,2162.08928577,11.571428574,150517116.89661452
2020-06-08 06:15:00,21.47708533333333,20.763635333333333,0.0306464463999999,9909.2678571,9582.7857143,150.99999999899998,150527026.16447163
2020-06-08 06:30:00,21.680248933333328,21.65212806666667,0.0579955505333333,18557.1785715,18009.7321429,493.05357144,150545583.34304312
2020-06-08 06:45:00,21.8746846,22.385380200000004,0.0781386402,24334.107143,23654.696428,1020.0357142800001,150569917.45018613
2020-06-08 07:00:00,22.075207466666665,23.212565,0.1196465384666666,34055.642858,33266.035715,1693.3035714100004,150603973.09304413
2020-06-08 07:15:00,22.4391438,25.193231133333327,0.1471483106666666,42460.232143,41620.178571,2692.6607143,150646433.32518715
2020-06-08 07:30:00,22.7113486,26.3737446,0.18606803,54023.428572000004,52994.767859,3796.7857143,150700456.75375915
2020-06-08 07:45:00,23.1475484,30.10846553333333,0.2930392133333333,85853.482143,84315.464286,5550.9464286,150786310.23590216
2020-06-08 08:00:00,23.706215533333328,33.3340642,0.3029486386666666,90897.696429,89273.57142899999,7768.571428700001,150877207.93233117
2020-06-08 08:15:00,23.957190357142856,33.04921178571428,0.2416248742857143,73041.339285,71799.767856,9712.4464285,150950249.27161616
2020-06-08 08:30:00,24.36926893333333,33.90226446666667,0.3876267686666667,119955.69643000001,117595.19642800001,11916.1249999,151070204.96804616
2020-06-08 08:45:00,24.83987853333333,40.04876733333333,0.519743282,159208.446429,155895.535714,15479.5535715,151229413.41447517
2020-06-08 09:00:00,25.66906733333333,41.449745733333344,0.4867305466666667,149134.767858,146066.232141,19197.428571599998,151378548.18233317
2020-06-08 09:15:00,26.13696276923077,42.4293093076923,0.6613730869230768,205203.45,200657.540477,23230.566666000002,151583751.63233316
2020-06-08 09:30:00,26.860954846153845,51.02621476923077,0.8462327415384615,246240.71427699996,240435.64286300002,29294.571426999995,151829992.34661016
2020-06-08 09:45:00,27.848698214285715,52.77142364285714,0.8597301164285714,250850.29167,244877.76784,35369.74999900001,152080842.63828015
